,Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
1339,1988-07-08,0.023492063492064,0.0079413561392791,0.023492063492064,0.0073846153846154,-0.015039142974866,,0.0,0.023492063492064,0.007941356139279,0.023492063492064,0.0073846153846156,-0.015039142974866
1340,1988-07-11,0.015508684863524,0.015151515151515,-0.069478908188586,-0.083689676237019,1.5174649654884,,0.0,0.015508684863524,0.015151515151515,-0.069478908188586,-0.083689676237019,1.5174649654884
1341,1988-07-12,-0.068417837507636,-0.074626865671642,-0.041333333333333,-0.0079999999999999,0.07834828846793,,0.0,-0.068417837507636,-0.074626865671642,-0.041333333333333,-0.008,0.07834828846793
1342,1988-07-13,-0.032786885245902,-0.04,0.017385257301808,0.0,-0.5305493489483,,0.0,-0.032786885245902,-0.04,0.017385257301808,0.0,-0.5305493489483
1343,1988-07-14,0.008813559322034,0.0,0.0,-0.008736559139785,-0.077301821762678,,0.0,0.0088135593220339,0.0,0.0,-0.008736559139785,-0.077301821762678
1344,1988-07-15,0.0,0.0080645161290322,-0.017088174982912,-0.025084745762712,0.39274279615795,,0.0,0.0,0.0080645161290323,-0.017088174982912,-0.025084745762712,0.39274279615795
1345,1988-07-18,-0.059139784946237,-0.041333333333333,-0.026425591098748,-0.0090403337969402,-0.36372924648787,,0.0,-0.059139784946237,-0.041333333333333,-0.026425591098748,-0.0090403337969402,-0.36372924648787
1346,1988-07-19,0.0092857142857143,0.025730180806676,-0.026428571428571,-0.043508771929825,0.19610598153352,,0.0,0.0092857142857143,0.025730180806676,-0.026428571428571,-0.043508771929825,0.19610598153352
1347,1988-07-20,-0.017692852087757,-0.042033898305085,0.018341892883346,0.036683785766691,-0.27320020137607,,0.0,-0.017692852087756,-0.042033898305085,0.018341892883346,0.036683785766691,-0.27320020137607
1348,1988-07-21,0.0,0.0,-0.045389048991355,-0.02689313517339,-0.30085430616486,,0.0,0.0,0.0,-0.045389048991355,-0.02689313517339,-0.30085430616486
1349,1988-07-22,-0.018011527377522,-0.0092002830856335,0.018867924528302,0.0094545454545455,-0.025759577278732,,0.0,-0.018011527377522,-0.0092002830856335,0.018867924528302,0.0094545454545455,-0.025759577278732
1350,1988-07-25,0.018341892883346,-0.0085714285714285,0.0096296296296297,-0.0093659942363113,-0.050169491525424,,0.0,0.018341892883346,-0.0085714285714284,0.0096296296296297,-0.0093659942363113,-0.050169491525424
1351,1988-07-26,-0.018011527377522,-0.0093659942363113,-0.0095377842993397,-0.0087272727272727,-0.37651677373305,,0.0,-0.018011527377522,-0.0093659942363113,-0.0095377842993397,-0.0087272727272727,-0.37651677373305
1352,1988-07-27,0.0,-0.0087272727272727,-0.055555555555556,-0.055025678650037,1.7309673726388,,0.0,0.0,-0.0087272727272727,-0.055555555555556,-0.055025678650037,1.7309673726388
1353,1988-07-28,-0.046221570066031,-0.027879677182685,-0.019607843137255,0.0093167701863353,0.82142108572626,,0.0,-0.046221570066031,-0.027879677182685,-0.019607843137255,0.0093167701863354,0.82142108572626
1354,1988-07-29,0.01,0.009811320754717,0.0304,0.029230769230769,0.066743383199079,,0.0,0.01,0.009811320754717,0.0304,0.029230769230769,0.066743383199079
1355,1988-08-01,0.019040365575019,0.0089686098654708,0.019409937888199,0.0,-0.74358144552319,,0.0,0.019040365575019,0.0089686098654709,0.019409937888199,0.0,-0.74358144552319
1356,1988-08-02,0.0,0.0096296296296297,0.0091393754760091,0.0,-0.39377366428271,,0.0,0.0,0.0096296296296297,0.009139375476009,0.0,-0.39377366428271
1357,1988-08-03,0.0089686098654708,0.0088041085840058,0.009811320754717,0.0089686098654708,0.59819569743234,,0.0,0.0089686098654709,0.0088041085840059,0.009811320754717,0.0089686098654709,0.59819569743234
1358,1988-08-04,0.0096296296296297,-0.0087272727272727,0.0,-0.0088888888888888,-0.39036039947894,,0.0,0.0096296296296297,-0.0087272727272727,0.0,-0.0088888888888889,-0.39036039947894
1359,1988-08-05,-0.027879677182685,-0.018341892883346,-0.047085201793722,-0.037369207772795,1.3368945868946,,0.0,-0.027879677182685,-0.018341892883346,-0.047085201793722,-0.037369207772795,1.3368945868946
1360,1988-08-08,-0.018867924528302,-0.018684603886398,-0.0094117647058823,-0.010093167701863,-0.021639743980494,,0.0,-0.018867924528302,-0.018684603886398,-0.0094117647058822,-0.010093167701863,-0.021639743980494
1361,1988-08-09,-0.019230769230769,-0.028941355674029,-0.030087094220111,-0.0094117647058823,1.1803738317757,,0.0,-0.019230769230769,-0.028941355674029,-0.030087094220111,-0.0094117647058822,1.1803738317757
1362,1988-08-10,-0.019607843137255,-0.0094117647058823,-0.020408163265306,-0.039588281868567,-0.3560508644092,,0.0,-0.019607843137255,-0.0094117647058822,-0.020408163265306,-0.039588281868567,-0.3560508644092
1363,1988-08-11,-0.02,-0.030087094220111,-0.020833333333333,-0.010717230008244,0.89305524739294,,0.0,-0.02,-0.030087094220111,-0.020833333333333,-0.010717230008244,0.89305524739294
1364,1988-08-12,-0.020408163265306,0.0,0.021276595744681,0.020833333333333,-0.58438818565401,,0.0,-0.020408163265306,0.0,0.021276595744681,0.020833333333333,-0.58438818565401
1365,1988-08-15,0.010833333333333,0.0,-0.020833333333333,-0.040816326530612,-0.003102086858432,,0.0,0.010833333333333,0.0,-0.020833333333333,-0.040816326530612,-0.003102086858432
1366,1988-08-16,-0.031327287716406,0.010612244897959,0.0,0.021276595744681,0.099292786421499,,0.0,-0.031327287716406,0.010612244897959,0.0,0.021276595744681,0.099292786421499
1367,1988-08-17,0.021276595744681,-0.020193861066236,-0.010212765957447,-0.0099999999999999,-0.2735460627895,,0.0,0.021276595744681,-0.020193861066236,-0.010212765957447,-0.0099999999999999,-0.2735460627895
1368,1988-08-18,-0.0099999999999999,-0.020610057708162,-0.021496130696475,-0.010942760942761,0.95182430038966,,0.0,-0.0099999999999999,-0.020610057708161,-0.021496130696475,-0.010942760942761,0.95182430038966
1369,1988-08-19,-0.021043771043771,0.0,0.021968365553603,0.011063829787234,-0.54246823956443,,0.0,-0.021043771043771,0.0,0.021968365553603,0.011063829787234,-0.54246823956443
1370,1988-08-22,0.010318142734308,0.0,-0.011177987962167,-0.021043771043771,-0.12971043236811,,0.0,0.010318142734308,0.0,-0.011177987962167,-0.021043771043771,-0.12971043236811
1371,1988-08-23,0.0,-0.010942760942761,-0.043478260869565,-0.032674118658642,3.3085688240656,,0.0,0.0,-0.010942760942761,-0.043478260869565,-0.032674118658642,3.3085688240656
1372,1988-08-24,-0.042553191489362,0.011063829787234,0.022727272727273,0.056,-0.38612080820903,,0.0,-0.042553191489362,0.011063829787234,0.022727272727273,0.056,-0.38612080820903
1373,1988-08-25,0.022222222222222,-0.010942760942761,0.011555555555556,-0.010942760942761,-0.54833706703429,,0.0,0.022222222222222,-0.010942760942761,0.011555555555556,-0.010942760942761,-0.54833706703429
1374,1988-08-26,0.021739130434783,0.011063829787234,0.021968365553603,0.0,-0.57458985120183,,0.0,0.021739130434783,0.011063829787234,0.021968365553603,0.0,-0.57458985120183
1375,1988-08-29,-0.010212765957447,0.0,0.0,0.0,0.30313901345291,,0.0,-0.010212765957447,0.0,0.0,0.0,0.30313901345291
1376,1988-08-30,0.010318142734308,0.0,0.0,0.0,-0.038540949759119,,0.0,0.010318142734308,0.0,0.0,0.0,-0.038540949759119
1377,1988-08-31,0.011063829787234,0.0,-0.032674118658642,-0.031489361702128,4.2376521116679,,0.0,0.011063829787234,0.0,-0.032674118658642,-0.031489361702128,4.2376521116679
1378,1988-09-01,-0.053030303030303,-0.053030303030303,-0.066666666666667,-0.055360281195079,-0.21771217712177,,0.0,-0.053030303030303,-0.053030303030303,-0.066666666666667,-0.055360281195079,-0.21771217712177
1379,1988-09-02,-0.022222222222222,0.011555555555556,0.036190476190476,0.058604651162791,-0.33839972047519,,0.0,-0.022222222222222,0.011555555555556,0.036190476190476,0.058604651162791,-0.33839972047519
1380,1988-09-06,0.034545454545455,0.0,0.022977941176471,0.0,-0.50250858199102,,0.0,0.034545454545455,0.0,0.022977941176471,0.0,-0.50250858199102
1381,1988-09-07,0.010544815465729,0.010544815465729,-0.034141958670261,-0.033391915641476,0.93099787685775,,0.0,0.010544815465729,0.010544815465729,-0.034141958670261,-0.033391915641476,0.93099787685775
1382,1988-09-08,-0.043478260869565,-0.021739130434783,0.0,0.011818181818182,-0.022814733369984,,0.0,-0.043478260869565,-0.021739130434783,0.0,0.011818181818182,-0.022814733369984
1383,1988-09-09,0.011818181818182,0.033777777777778,0.023255813953488,0.04492362982929,0.73023909985935,,0.0,0.011818181818182,0.033777777777778,0.023255813953488,0.04492362982929,0.73023909985935
1384,1988-09-12,0.04492362982929,0.010318142734308,0.045454545454545,-0.011177987962167,-0.54674036741993,,0.0,0.04492362982929,0.010318142734308,0.045454545454545,-0.011177987962167,-0.54674036741993
1385,1988-09-13,-0.021496130696475,-0.021276595744681,-0.032173913043478,0.0,-0.06312769010043,,0.0,-0.021496130696475,-0.021276595744681,-0.032173913043478,0.0,-0.06312769010043
1386,1988-09-14,0.010544815465729,0.0,0.01078167115903,0.0,0.37633996937213,,0.0,0.010544815465729,0.0,0.010781671159029,0.0,0.37633996937213
1387,1988-09-15,0.0,0.011304347826087,0.0,-0.021739130434783,-0.40361613351878,,0.0,0.0,0.011304347826087,0.0,-0.021739130434783,-0.40361613351878
1388,1988-09-16,-0.021739130434783,0.010318142734308,0.0,0.044444444444444,0.75373134328358,,0.0,-0.021739130434783,0.010318142734308,0.0,0.044444444444445,0.75373134328358
1389,1988-09-19,0.044444444444444,0.0,0.011555555555556,-0.021276595744681,-0.45904255319149,,0.0,0.044444444444445,0.0,0.011555555555556,-0.021276595744681,-0.45904255319149
1390,1988-09-20,-0.021276595744681,-0.010212765957447,0.0,0.0,0.22222222222222,,0.0,-0.021276595744681,-0.010212765957447,0.0,0.0,0.22222222222222
1391,1988-09-21,-0.032173913043478,-0.032674118658642,-0.043936731107206,-0.043478260869565,1.1588897827836,,0.0,-0.032173913043478,-0.032674118658642,-0.043936731107206,-0.043478260869565,1.1588897827836
1392,1988-09-22,-0.011680143755616,0.022222222222222,0.011029411764706,0.034545454545455,-0.20514253773058,,0.0,-0.011680143755616,0.022222222222222,0.011029411764706,0.034545454545455,-0.20514253773058
1393,1988-09-23,0.011818181818182,-0.010434782608696,0.011818181818182,0.0,-0.25808720112518,,0.0,0.011818181818182,-0.010434782608696,0.011818181818182,0.0,-0.25808720112518
1394,1988-09-26,0.022461814914645,0.010544815465729,0.0,-0.011423550087874,-0.035703001579779,,0.0,0.022461814914645,0.010544815465729,0.0,-0.011423550087874,-0.035703001579779
1395,1988-09-27,-0.011423550087874,-0.021739130434783,-0.034141958670261,-0.022222222222222,0.02391874180865,,0.0,-0.011423550087874,-0.021739130434783,-0.034141958670261,-0.022222222222222,0.02391874180865
1396,1988-09-28,-0.032888888888889,-0.022222222222222,0.0,-0.010909090909091,0.48128,,0.0,-0.032888888888889,-0.022222222222222,0.0,-0.010909090909091,0.48128
1397,1988-09-29,0.0,0.0,-0.023255813953488,-0.011948529411765,0.24778569885504,,0.0,0.0,0.0,-0.023255813953488,-0.011948529411765,0.24778569885504
1398,1988-09-30,-0.10386029411765,-0.090909090909091,-0.14285714285714,-0.13953488372093,3.1405817174515,,0.0,-0.10386029411765,-0.090909090909091,-0.14285714285714,-0.13953488372093,3.1405817174515
1399,1988-10-03,-0.076923076923077,-0.087,-0.041111111111111,-0.027027027027027,-0.58659474828567,,0.0,-0.076923076923077,-0.087,-0.041111111111111,-0.027027027027027,-0.58659474828567
1400,1988-10-04,0.0,0.0,0.028968713789108,0.0,-0.15434408819662,,0.0,0.0,0.0,0.028968713789108,0.0,-0.15434408819662
1401,1988-10-05,0.0,-0.014238773274918,-0.042792792792793,-0.027777777777778,-0.51154168161703,,0.0,0.0,-0.014238773274918,-0.042792792792793,-0.027777777777778,-0.51154168161703
1402,1988-10-06,-0.041111111111111,-0.013333333333333,0.015294117647059,0.0,-0.090842311459354,,0.0,-0.041111111111111,-0.013333333333333,0.015294117647059,0.0,-0.090842311459354
1403,1988-10-07,0.028968713789108,0.0,-0.015063731170336,0.0,-0.0067330999192028,,0.0,0.028968713789108,0.0,-0.015063731170336,0.0,-0.0067330999192028
1404,1988-10-10,-0.01463963963964,-0.01463963963964,-0.014117647058823,-0.013714285714286,0.63367678958785,,0.0,-0.01463963963964,-0.01463963963964,-0.014117647058824,-0.013714285714286,0.63367678958785
1405,1988-10-11,0.014857142857143,0.057142857142857,0.044152744630072,0.071842410196987,1.6164315352697,,0.0,0.014857142857143,0.057142857142857,0.044152744630071,0.071842410196987,1.6164315352697
1406,1988-10-12,0.028153153153153,0.095135135135135,0.0,0.068108108108108,-0.29129662522202,,0.0,0.028153153153153,0.095135135135135,0.0,0.068108108108108,-0.29129662522202
1407,1988-10-13,0.067907995618839,0.036525172754195,0.085714285714286,0.062753036437247,0.12558181167204,,0.0,0.067907995618839,0.036525172754196,0.085714285714286,0.062753036437247,0.12558181167204
1408,1988-10-14,0.076923076923077,0.0,0.013684210526316,-0.059047619047619,-0.47236580516899,,0.0,0.076923076923077,0.0,0.013684210526316,-0.059047619047619,-0.47236580516899
1409,1988-10-17,-0.071428571428571,-0.059047619047619,-0.039460020768432,-0.038461538461539,-0.5983421250942,,0.0,-0.071428571428571,-0.059047619047619,-0.039460020768432,-0.038461538461539,-0.5983421250942
1410,1988-10-18,-0.025641025641026,-0.025303643724696,0.014054054054054,0.0,-0.26904315196998,,0.0,-0.025641025641026,-0.025303643724696,0.014054054054054,0.0,-0.26904315196998
1411,1988-10-19,0.0,0.012461059190031,-0.013859275053305,-0.012631578947368,1.0641683778234,,0.0,0.0,0.012461059190031,-0.013859275053305,-0.012631578947368,1.0641683778234
1412,1988-10-20,-0.012631578947368,-0.037948717948718,-0.012972972972973,-0.013859275053305,0.055956229793584,,0.0,-0.012631578947368,-0.037948717948718,-0.012972972972973,-0.013859275053305,0.055956229793584
1413,1988-10-21,-0.013859275053305,0.0,0.0,0.014054054054054,-0.36198775317946,,0.0,-0.013859275053305,0.0,0.0,0.014054054054054,-0.36198775317946
1414,1988-10-24,0.014054054054054,0.0,-0.014238773274918,-0.040511727078891,1.2373569582872,,0.0,0.014054054054054,0.0,-0.014238773274918,-0.040511727078891,1.2373569582872
1415,1988-10-25,-0.053304904051173,-0.026652452025586,-0.013333333333333,0.014444444444445,-0.61392509486883,,0.0,-0.053304904051173,-0.026652452025586,-0.013333333333333,0.014444444444445,-0.61392509486883
1416,1988-10-26,0.028153153153153,0.0,-0.01463963963964,-0.014238773274918,-0.026923076923077,,0.0,0.028153153153153,0.0,-0.01463963963964,-0.014238773274918,-0.026923076923077
1417,1988-10-27,-0.041621029572837,-0.027382256297919,-0.028571428571429,-0.041111111111111,2.0171277997365,,0.0,-0.041621029572837,-0.027382256297919,-0.028571428571428,-0.041111111111111,2.0171277997365
1418,1988-10-28,-0.013714285714286,0.0,0.015294117647059,0.0,-0.64090247452693,,0.0,-0.013714285714286,0.0,0.015294117647059,0.0,-0.64090247452693
1419,1988-10-31,0.013904982618772,0.028153153153153,0.0,0.042873696407879,0.98865018240778,,0.0,0.013904982618772,0.028153153153153,0.0,0.042873696407879,0.98865018240778
1420,1988-11-01,0.043428571428572,0.0,0.0,-0.013333333333333,-0.13065633917652,,0.0,0.043428571428572,0.0,0.0,-0.013333333333333,-0.13065633917652
1421,1988-11-02,-0.027382256297919,-0.027382256297919,-0.015063731170336,-0.042792792792793,-0.13012895662368,,0.0,-0.027382256297919,-0.027382256297919,-0.015063731170336,-0.042792792792793,-0.13012895662368
1422,1988-11-03,-0.042792792792793,0.0,0.0,0.029411764705882,-0.30916442048518,,0.0,-0.042792792792793,0.0,0.0,0.029411764705882,-0.30916442048518
1423,1988-11-04,0.015294117647059,0.028153153153153,0.015294117647059,0.0,0.38314475224346,,0.0,0.015294117647059,0.028153153153153,0.015294117647059,0.0,0.38314475224346
1424,1988-11-07,0.0,-0.041621029572837,-0.015063731170336,-0.028571428571429,-0.35430183356841,,0.0,0.0,-0.041621029572837,-0.015063731170336,-0.028571428571428,-0.35430183356841
1425,1988-11-08,0.0,0.0,0.0,0.029411764705882,-0.49890782000874,,0.0,0.0,0.0,0.0,0.029411764705882,-0.49890782000874
1426,1988-11-09,-0.028968713789108,-0.013714285714286,-0.014117647058823,-0.028571428571429,0.57105492589364,,0.0,-0.028968713789108,-0.013714285714286,-0.014117647058824,-0.028571428571428,0.57105492589364
1427,1988-11-10,0.014319809069212,0.0,-0.015513126491647,-0.029411764705882,1.1748057713651,,0.0,0.014319809069212,0.0,-0.015513126491647,-0.029411764705882,1.1748057713651
1428,1988-11-11,-0.029411764705882,-0.028968713789108,-0.03030303030303,-0.014545454545454,1.9165603470273,,0.0,-0.029411764705882,-0.028968713789108,-0.03030303030303,-0.014545454545454,1.9165603470273
1429,1988-11-14,-0.014545454545454,-0.015513126491647,-0.04625,-0.046740467404674,-0.32187226596675,,0.0,-0.014545454545454,-0.015513126491647,-0.04625,-0.046740467404674,-0.32187226596675
1430,1988-11-15,-0.06150061500615,-0.044848484848485,-0.017038007863696,-0.015483870967742,-0.37427428718875,,0.0,-0.06150061500615,-0.044848484848485,-0.017038007863696,-0.015483870967742,-0.37427428718875
1431,1988-11-16,0.0,-0.031725888324873,-0.049333333333333,-0.032765399737877,-0.16185567010309,,0.0,0.0,-0.031725888324873,-0.049333333333333,-0.032765399737877,-0.16185567010309
1432,1988-11-17,-0.032765399737877,0.015727391874181,0.035063113604488,0.016260162601626,-0.37343173431734,,0.0,-0.032765399737877,0.015727391874181,0.035063113604488,0.016260162601626,-0.37343173431734
1433,1988-11-18,0.016260162601626,0.0,0.016260162601626,0.033333333333333,0.9297212406753,,0.0,0.016260162601626,0.0,0.016260162601626,0.033333333333333,0.9297212406753
1434,1988-11-21,0.017333333333333,0.0,-0.016,-0.015483870967742,-0.64354018311292,,0.0,0.017333333333333,0.0,-0.016,-0.015483870967742,-0.64354018311292
1435,1988-11-22,-0.017038007863696,0.0,0.0,0.0,0.57534246575342,,0.0,-0.017038007863696,0.0,0.0,0.0,0.57534246575342
1436,1988-11-23,0.017333333333333,0.0,0.016260162601626,0.0,0.25833333333333,,0.0,0.017333333333333,0.0,0.016260162601626,0.0,0.25833333333333
1437,1988-11-25,-0.032765399737877,-0.032258064516129,-0.033333333333333,-0.017038007863696,-0.65966023610711,,0.0,-0.032765399737877,-0.032258064516129,-0.033333333333333,-0.017038007863696,-0.65966023610711
1438,1988-11-28,0.0,0.0,-0.016551724137931,-0.033333333333333,1.0795262267343,,0.0,0.0,0.0,-0.016551724137931,-0.033333333333333,1.0795262267343
1439,1988-11-29,-0.017615176151762,0.0,0.0,0.017931034482759,0.84336859235151,,0.0,-0.017615176151761,0.0,0.0,0.017931034482759,0.84336859235151
1440,1988-11-30,0.017931034482759,0.017333333333333,0.035063113604488,0.016260162601626,-0.34539836680644,,0.0,0.017931034482759,0.017333333333333,0.035063113604488,0.016260162601626,-0.34539836680644
1441,1988-12-01,0.016260162601626,0.065530799475754,0.016260162601626,0.066666666666667,0.91942009440324,,0.0,0.016260162601626,0.065530799475754,0.016260162601626,0.066666666666667,0.91942009440324
1442,1988-12-02,0.050666666666667,0.0,0.050666666666667,-0.015,0.0017565431231337,,0.0,0.050666666666667,0.0,0.050666666666667,-0.015,0.0017565431231337
1443,1988-12-05,0.015228426395939,0.014760147601476,-0.016497461928934,0.0,-0.23461336138874,,0.0,0.015228426395939,0.014760147601476,-0.016497461928934,0.0,-0.23461336138874
1444,1988-12-06,-0.015,-0.044848484848485,-0.032258064516129,-0.048223350253807,0.036426116838488,,0.0,-0.015,-0.044848484848485,-0.032258064516129,-0.048223350253807,0.036426116838488
1445,1988-12-07,-0.031725888324873,-0.031725888324873,-0.016,0.0,0.76945181255526,,0.0,-0.031725888324873,-0.031725888324873,-0.016,0.0,0.76945181255526
1446,1988-12-08,-0.032765399737877,0.0,0.0,0.0,-0.13466583385384,,0.0,-0.032765399737877,0.0,0.0,0.0,-0.13466583385384
1447,1988-12-09,0.016260162601626,-0.017038007863696,-0.033875338753388,-0.049333333333333,0.10422982532121,,0.0,0.016260162601626,-0.017038007863696,-0.033875338753388,-0.049333333333333,0.10422982532121
1448,1988-12-12,-0.033333333333333,0.033333333333333,0.0,0.016830294530154,-0.64792783370375,,0.0,-0.033333333333333,0.033333333333333,0.0,0.016830294530154,-0.64792783370375
1449,1988-12-13,0.017931034482759,-0.032258064516129,0.0,0.017931034482759,0.52283698477534,,0.0,0.017931034482759,-0.032258064516129,0.0,0.017931034482759,0.52283698477534
1450,1988-12-14,0.0,0.017333333333333,0.016830294530154,0.016260162601626,-0.11558156547184,,0.0,0.0,0.017333333333333,0.016830294530154,0.016260162601626,-0.11558156547184
1451,1988-12-15,0.084010840108401,0.081258191349934,0.086896551724138,0.1,2.2721257237386,,0.0,0.084010840108401,0.081258191349934,0.086896551724138,0.1,2.2721257237386
1452,1988-12-16,0.03125,0.076363636363636,0.015228426395939,0.060606060606061,0.010195483653522,,0.0,0.03125,0.076363636363636,0.015228426395939,0.060606060606061,0.010195483653522
1453,1988-12-19,0.046060606060606,0.013513513513513,0.0625,0.028571428571429,-0.25590124280591,,0.0,0.046060606060606,0.013513513513514,0.0625,0.028571428571429,-0.25590124280591
1454,1988-12-20,0.042873696407879,0.0,-0.014117647058823,-0.055555555555556,-0.37910548144827,,0.0,0.042873696407879,0.0,-0.014117647058824,-0.055555555555556,-0.37910548144827
1455,1988-12-21,-0.055555555555556,-0.055555555555556,-0.015513126491647,-0.014117647058823,-0.55732081603177,,0.0,-0.055555555555556,-0.055555555555556,-0.015513126491647,-0.014117647058824,-0.55732081603177
1456,1988-12-22,-0.014117647058823,0.015294117647059,0.0,0.0,0.65375203915171,,0.0,-0.014117647058824,0.015294117647059,0.0,0.0,0.65375203915171
1457,1988-12-23,0.014319809069212,0.0,0.015757575757576,0.029832935560859,-0.51960542540074,,0.0,0.014319809069212,0.0,0.015757575757576,0.029832935560859,-0.51960542540074
1458,1988-12-27,0.015294117647059,0.013904982618772,0.014319809069212,0.0,0.48870636550308,,0.0,0.015294117647059,0.013904982618772,0.014319809069212,0.0,0.48870636550308
1459,1988-12-28,0.0,0.0,0.0,-0.015063731170336,-0.35965517241379,,0.0,0.0,0.0,0.0,-0.015063731170336,-0.35965517241379
1460,1988-12-29,-0.015063731170336,0.014857142857143,0.0,0.029411764705882,1.297253634895,,0.0,-0.015063731170336,0.014857142857143,0.0,0.029411764705882,1.297253634895
1461,1988-12-30,0.029411764705882,-0.01463963963964,0.0,-0.013714285714286,-0.20909517112049,,0.0,0.029411764705882,-0.01463963963964,0.0,-0.013714285714286,-0.20909517112049
1462,1989-01-03,-0.013714285714286,0.0,0.0,0.013904982618772,-0.23058684054535,,0.0,-0.013714285714286,0.0,0.0,0.013904982618772,-0.23058684054535
1463,1989-01-04,0.013904982618772,0.028571428571429,0.015294117647059,0.028571428571429,1.7449922958398,,0.0,0.013904982618772,0.028571428571429,0.015294117647059,0.028571428571429,1.7449922958398
1464,1989-01-05,0.028571428571429,0.042222222222222,0.028968713789108,0.014444444444445,0.77715408363738,,0.0,0.028571428571429,0.042222222222222,0.028968713789108,0.014444444444445,0.77715408363738
1465,1989-01-06,0.014444444444445,0.0,0.028153153153153,0.0,-0.64260897030954,,0.0,0.014444444444445,0.0,0.028153153153153,0.0,-0.64260897030954
1466,1989-01-09,0.027382256297919,0.0,0.0,0.0,-0.026955368979231,,0.0,0.027382256297919,0.0,0.0,0.0,-0.026955368979231
1467,1989-01-10,-0.013859275053305,-0.013859275053305,-0.014238773274918,0.0,-0.38760217983651,,0.0,-0.013859275053305,-0.013859275053305,-0.014238773274918,0.0,-0.38760217983651
1468,1989-01-11,-0.04,-0.027027027027027,-0.041111111111111,-0.054764512595838,0.33222098628105,,0.0,-0.04,-0.027027027027027,-0.041111111111111,-0.054764512595838,0.33222098628105
1469,1989-01-12,-0.028153153153153,0.0,0.0,0.013904982618772,-0.10214305594211,,0.0,-0.028153153153153,0.0,0.0,0.013904982618772,-0.10214305594211
1470,1989-01-13,0.013904982618772,0.0,0.0,0.014857142857143,1.3933663980161,,0.0,0.013904982618772,0.0,0.0,0.014857142857143,1.3933663980161
1471,1989-01-16,0.014857142857143,-0.013333333333333,0.0,-0.01463963963964,-0.46975780339334,,0.0,0.014857142857143,-0.013333333333333,0.0,-0.01463963963964,-0.46975780339334
1472,1989-01-17,-0.01463963963964,-0.01463963963964,-0.015063731170336,-0.028571428571429,0.050073277967758,,0.0,-0.01463963963964,-0.01463963963964,-0.015063731170336,-0.028571428571428,0.050073277967758
1473,1989-01-18,-0.028571428571429,0.0,-0.014117647058823,0.015294117647059,0.30844382414515,,0.0,-0.028571428571428,0.0,-0.014117647058824,0.015294117647059,0.30844382414515
1474,1989-01-19,0.029411764705882,0.0,0.014319809069212,0.0,-0.21973333333333,,0.0,0.029411764705882,0.0,0.014319809069212,0.0,-0.21973333333333
1475,1989-01-20,-0.013714285714286,0.0,0.0,-0.015063731170336,1.0250626566416,,0.0,-0.013714285714286,0.0,0.0,-0.015063731170336,1.0250626566416
1476,1989-01-23,0.0,-0.013714285714286,0.0,0.015294117647059,-0.77036453645365,,0.0,0.0,-0.013714285714286,0.0,0.015294117647059,-0.77036453645365
1477,1989-01-24,-0.015063731170336,0.013904982618772,0.0,0.0,1.8887800097991,,0.0,-0.015063731170336,0.013904982618772,0.0,0.0,1.8887800097991
1478,1989-01-25,0.015294117647059,0.014857142857143,0.015294117647059,0.013904982618772,-0.16875848032564,,0.0,0.015294117647059,0.014857142857143,0.015294117647059,0.013904982618772,-0.16875848032564
1479,1989-01-26,0.028968713789108,0.041666666666667,0.028968713789108,0.043428571428572,1.8290144868394,,0.0,0.028968713789108,0.041666666666667,0.028968713789108,0.043428571428572,1.8290144868394
1480,1989-01-27,0.028153153153153,0.0,0.013513513513513,0.0,-0.45928597187162,,0.0,0.028153153153153,0.0,0.013513513513514,0.0,-0.45928597187162
1481,1989-01-30,0.0,0.0,0.0,-0.014238773274918,-0.63678804855275,,0.0,0.0,0.0,0.0,-0.014238773274918,-0.63678804855275
1482,1989-01-31,-0.014238773274918,-0.012972972972973,-0.013333333333333,0.014444444444445,0.8266617701065,,0.0,-0.014238773274918,-0.012972972972973,-0.013333333333333,0.014444444444445,0.8266617701065
1483,1989-02-01,0.014444444444445,0.0,0.013513513513513,-0.014238773274918,-0.31403297145155,,0.0,0.014444444444445,0.0,0.013513513513514,-0.014238773274918,-0.31403297145155
1484,1989-02-02,0.0,0.027382256297919,0.0,0.042222222222222,0.22831184056272,,0.0,0.0,0.027382256297919,0.0,0.042222222222222,0.22831184056272
1485,1989-02-03,0.013143483023001,0.026652452025586,0.027777777777778,0.012793176972281,0.8678119780482,,0.0,0.013143483023001,0.026652452025586,0.027777777777778,0.012793176972281,0.8678119780482
1486,1989-02-06,0.014054054054054,-0.025960539979232,-0.012972972972973,-0.012631578947368,-0.62327542156362,,0.0,0.014054054054054,-0.025960539979231,-0.012972972972973,-0.012631578947368,-0.62327542156362
1487,1989-02-07,-0.026652452025586,0.0,-0.014238773274918,0.0,0.75008477449983,,0.0,-0.026652452025586,0.0,-0.014238773274918,0.0,0.75008477449983
1488,1989-02-08,0.027382256297919,0.012793176972281,0.0,-0.040511727078891,0.029257895756636,,0.0,0.027382256297919,0.012793176972281,0.0,-0.040511727078891,0.029257895756636
1489,1989-02-09,-0.040511727078891,-0.026315789473684,-0.027777777777778,-0.013333333333333,-0.40700301204819,,0.0,-0.040511727078891,-0.026315789473684,-0.027777777777778,-0.013333333333333,-0.40700301204819
